[2026-05-29 23:13:09] 开始执行论文搜索任务
搜索关键词: code
搜索日期范围: 2026-05-28
正在获取论文...
[IEEE] 2026-5-28 | Less Signals, More Understanding: Channel-Capacity Codebook Design for Digital Task-Oriented Semantic Communication
[IEEE] 2026-5-28 | Learning Invariant Representation for Out-of-distribution Generalization in Photoplethysmography Biometrics
[ACM] 2026-5-29 | ECCentric: An Empirical Analysis of Quantum Error Correction Codes
[IEEE] 2026-5-28 | Physical Origins of the Effect of p-Type Work Function Metal Removal on the Electrical Characteristics in Advanced Gate-All-Around CMOS FET
[IEEE] 2026-5-29 | Malware Patching Strategies in Edge Intelligence IoT Systems: A Differential Games Approach With Spiking Neural Networks
[IEEE] 2026-5-28 | SecureDFL: A Secure Distributed Federated Learning Framework Against Poisoning Attacks
[ACM] 2026-5-28 | Multi-Branch Cooperation Networks for Enhanced Click-Through Rate Prediction in Large-Scale E-Commerce Search
[ACM] 2026-5-28 | Proactive Misinformation Forecasting via Incremental Topic Detection and Sentiment Polarization
[ACM] 2026-5-28 | WebAndTheCity 12th International Smart City Workshop - Data-Driven Smart Cities
[ACM] 2026-5-28 | G-SEIR: A Graph-Enhanced Epidemic Forecasting System for Dengue Intervention
[ACM] 2026-5-28 | LegalKit: A Modular Toolkit for Efficient Legal AI Evaluation
[ACM] 2026-5-28 | ECLAD: An Edge-Cloud Collaborative Agentic Framework for Interpretable Anomaly Detection in Predictive Maintenance
[ACM] 2026-5-28 | Using Psycholinguistic Features for Multiplex Community Detection in Temporal Social Networks
[ACM] 2026-5-28 | DEMO: Ontology-Based Automated Security Analysis for AI Systems and Applications
[IEEE] 2026-5-28 | Cognition-Driven Sentiment Analysis: Leveraging Affective Knowledge in Graph Convolutional Networks for Teaching Evaluations_supp1-3690536.pdf
[IEEE] 2026-5-28 | An Efficient Approach with Theoretical Guarantees to Simultaneously Reconstruct Activity and Attenuation Sinogram for TOF-PET_supp1-3697651.pdf
[IEEE] 2026-5-28 | Breaking the Communication-Accuracy Trade-off: A Sparsified Information Diffusion Framework for Multi-Agent Collaborative Perception_supp1-3689715.pdf
[IEEE] 2026-5-28 | Future-Trend-Aware Filter-Based PD-MRAC Method for Quadrotors With Unknown Strong Disturbances_supp1-3696040.mp4
[IEEE] 2026-5-28 | HeXinTimer: An AI-Enhanced STA Framework Supporting CCS and SI with Signoff Accuracy
[ACM] 2026-5-28 | Augmented Intelligence in Technology-Assisted Review Systems (ALTARS 2026)
[ACM] 2026-5-28 | The Verification Crisis: Expert Perceptions of GenAI Disinformation and the Case for Reproducible Provenance
[ACM] 2026-5-29 | Quality of Multimedia Experience Meets Machine Intelligence
[ACM] 2026-5-29 | MPEG Column: 153rd MPEG Meeting
[ACM] 2026-5-29 | Imbalanced Multi-Domain Multi-Modal Learning with Expert Collaboration and Dynamic Fusion Mechanism for Fake News Detection
[ACM] 2026-5-29 | Non-dyadic Mobile Multi-Robot System Interaction: A Systematic Literature Review
[ACM] 2026-5-29 | PCREQ: Automated Inference of Compatible Requirements for Python Third-party Library Upgrades
[ACM] 2026-5-29 | ADL-CLIP: Text-Aligned RF Representation for Continuous ADL Detection in Home Environments
[ACM] 2026-5-29 | Introduction to the Special Section on USENIX OSDI 2025
[ACM] 2026-5-29 | Analyzing the Relationship Between Reading Times and Lexical Complexity Prediction in Romanian
[ACM] 2026-5-29 | A Standardized Comparison of Blink, Wink, and Dwell as Selection Methods for Gaze-based Interaction
[ACM] 2026-5-29 | Dynamical Time Course Analysis of Real-Time Gaze Metrics
[IEEE] 2026-5-29 | Partially Parallel Decoding for IRSA Over Fading and Noisy Channels
[IEEE] 2026-5-29 | Bio-inspired Optofluidic Molecular Communication with Photothermally Actuated Microrobot Swarms
[IEEE] 2026-5-29 | Coarse Labels Matter: Revisiting the Role of Coarse-Grained Supervision in Fine-Grained Learning
[IEEE] 2026-5-29 | Decouple-Then-Synergize: A Self-Paced Collaborative Learning Network for RGB-T Snowy Urban Scene Parsing
[IEEE] 2026-5-28 | Two-Stage Nested Magnetic Field Control System Based on Time-Frequency Domain Collaboration for Magnetically Shielded Room
[IEEE] 2026-5-29 | Topology-Guided Knowledge Transfer for Multiobjective Multitask Optimization_supp1-3696355.pdf
[IEEE] 2026-5-28 | Efficiently Combining Iterated Local Search and Decomposition: A Comprehensive Study on Multi-Objective Binary Landscapes
[IEEE] 2026-5-28 | IEEE Transactions on Biomedical Circuits and Systems Publication Information
[IEEE] 2026-5-29 | Bandwidth Enhancement of Low-Profile Glass-Based Substrate Integrated Cavity Antenna-in-Package
[IEEE] 2026-5-28 | Enhanced High-Temperature Reliability of Wire-Bonded 3D SiC Chip Packaging Using Patterned Ti/TaSi₂/Pt Metallization and SiO₂ Insulation
[IEEE] 2026-5-28 | Ultra-thin broadband optical skin based on graphene-stack electrochemical structure via ion intercalation tuning
[IEEE] 2026-5-29 | MuSL: Multimodal deep learning for generalizable prediction of synthetic lethality from sequence, transcriptomic, and network data
[IEEE] 2026-5-28 | Modelling of FEOL and BEOL Amorphous Gallium Oxide-based Ferroelectric FETs with a Metal Interlayer for Multilevel Operation in Short Channel Devices
[IEEE] 2026-5-28 | Open-Source IEC-Compliant Reconstruction of Turbulent Offshore Wind from Low-Resolution Measurements for Aeroelastic-Relevant Energy Assessment
[IEEE] 2026-5-29 | A Novel Flux-Shunt DC-Saturated Magneto-Controlled Transformer: Structure, Modeling and Implementation
[IEEE] 2026-5-29 | Impulse Current Test System for High Frequency B-H Magnetic Ring Characterization
[IEEE] 2026-5-29 | Front Cover
[IEEE] 2026-5-29 | An analytical formula for stress-dependent anhysteretic behaviour
[IEEE] 2026-5-28 | Inhomogeneous Plasma Parameters Inversion Based on Convolutional Neural Network
[IEEE] 2026-5-29 | Three-Dimensional Decoupled Atomic Norm Minimization for NLoS Target Localization in RIS-Aided FDA-MIMO Radar Systems
[IEEE] 2026-5-28 | Corrections to “A Hardware Attack Secure SRAM: A HAS-16T SRAM Cell Resistant to Side Channel Attacks and Fault-Injection Attacks”
[IEEE] 2026-5-28 | Quantifying Predictive Uncertainty in Hybrid Deep Learning Architectures for Multi-Sensor Forecasting of Nuclear Reactor Cooling Systems
[IEEE] 2026-5-28 | Radar Measurement Perception against Dense Deceptive Jamming: A Unified Transformer for Classification, Association, and Tracking
[IEEE] 2026-5-28 | Platform Architecture Approach for Managing Traceability, Visibility, and Risk Management in Freight Transportation
[IEEE] 2026-5-28 | A*VL: Incorporating A* and Visual Perception for High-Precision Vehicle Localization
[ACM] 2026-5-28 | Investigating Visual Feedforward for Expanded Selection Areas in Gaze-Based Interfaces ETRA020
[ACM] 2026-5-28 | OpenEye: Cross-Device Eye Tracking for Head-Mounted Displays ETRA017
[ACM] 2026-5-28 | On the Historic Roots of Agentic AI in Semantic Web Services
[ACM] 2026-5-28 | From Code to Executable Method: Making Your Code Both Methods Hub and MyBinder Ready
[ACM] 2026-5-28 | Decentralized Video Provenance at the Edge: Blockchain-Assisted Integrity for Security Camera Streams
[ACM] 2026-5-28 | An Edge Computing Framework for Deep Learning-Based Anomaly Detection in Satellite-Linked Autonomous Vehicles
[ACM] 2026-5-28 | Anatomy of Generative Scam Campaigns in Online Advertising Ecosystems
[ACM] 2026-5-28 | Generalist Model for Structured Data: Foundations, Frontiers and Applications
[ACM] 2026-5-28 | ImVision: Adapting Pretrained Vision Models for Time-Series Imputation
[ACM] 2026-5-28 | Do You Think What I Think? A Qualitative Study for Maximising User Engagement through Latent Visual Properties
[IEEE] 2026-5-28 | Sono-Magnetic Synergistically Enhanced Electroactive Bacteria Sensors for Rapid Water Toxicity Detection_supp2-3694219.mp4
[IEEE] 2026-5-28 | BM-HPR Mul: Error Tolerant Hardware Efficient Booth Modified High Precision Redundant Multiplier
[IEEE] 2026-5-28 | Robustness Analysis of Neuromorphic Embodied AI Robot for Associative Learning against Adversarial Stickers
[IEEE] 2026-5-28 | DUA: Detection of Unrecognized Applications Using One-Class SVM in NoC-Based SoCs
[ACM] 2026-5-29 | Social Interaction Graphs for Eye Tracking
[ACM] 2026-5-29 | Doctoral Consortium application Efficient lightweight Eye tracking algorithms aimed at Embedded solutions for smart eyewear
[ACM] 2026-5-29 | Prediction of Eye Dominance in VR
[ACM] 2026-5-29 | Vec-LUT: Vector Table Lookup for Parallel Ultra-Low-Bit LLM Inference on Edge Devices
[ACM] 2026-5-29 | MPEG Column: 152nd MPEG Meeting
[IEEE] 2026-5-29 | DSCAttenEMG: A Lightweight sEMG-Based Hand Gesture Recognition Model Via Depthwise Separable Convolution and Multi-Head Attention
[IEEE] 2026-5-28 | IEEE Xplore Digital Library
[IEEE] 2026-5-28 | SignSGD with Federated Voting
[IEEE] 2026-5-29 | I2I-Mamba: Multi-modal medical image synthesis via selective state space modeling
[IEEE] 2026-5-28 | Design Techniques of a 130-nm Current-mode Analog Front-end Readout Integrated Circuit with Large Dynamic Range for SiPM Detectors
[IEEE] 2026-5-29 | Guiding Hyperspectral Tracking: A Cross-Modal Spatial Prompt and Dynamic Semantic Memory Framework
[IEEE] 2026-5-28 | Advanced Feature-Assisted Multiphysics Optimization With Adjoint Sensitivities for Microwave Filters
[IEEE] 2026-5-29 | Computing Through Time: Post-Industrial Revolution
[IEEE] 2026-5-29 | Paving the Way for Point Cloud Video Representation Learning Using a PDE Model
[IEEE] 2026-5-29 | A Bayesian Hierarchical Framework for Non-linear and Iterative Transfer Learning of Gaussian Process_supp1-3696225.pdf
[IEEE] 2026-5-29 | IEEE Membership
[IEEE] 2026-5-28 | MSFFC: A novel dimensionality reduction method for improving maize nitrogen estimation from high-dimensional spectral reflectance data
[IEEE] 2026-5-28 | Towards SDG 7: A Quantitative Sustainability Framework for Evaluating PV+BES Systems in the Low-Carbon Transition
[IEEE] 2026-5-28 | Impacts of Marketing Strategies on Supply Chain Resilience and Sustainability
[IEEE] 2026-5-29 | Fast Adaptive Automatic Modulation Classification Under Non-Gaussian Impulsive Noise
[IEEE] 2026-5-28 | Table of Contents
[IEEE] 2026-5-29 | A
                    <i>Q-V</i>
                    -Based Stability Criterion for Recurrent Fault Ride-Through in Grid-Following Converters
[IEEE] 2026-5-29 | A Rapid, Model-Based Method for Screening Machine Learning Algorithms for EV Retired Battery Capacity Estimation with Limited Pack-Level Data
[ACM] 2026-5-29 | BeamMix: 3D Gaussian Mixture-of-Experts for Element-Space Wireless Channel Modeling
[IEEE] 2026-5-28 | POSEIDON: A Posit-Optimized Out-of-Order Processor with Transformer Acceleration for Edge Devices
[IEEE] 2026-5-28 | Cross-Layer Co-Optimized LSTM Accelerator for Real-Time Gait Analysis
[IEEE] 2026-5-28 | Hardware-Efficient Compound IC Protection with Lightweight Cryptography
[IEEE] 2026-5-28 | The Art of Optimizing T-Depth for Quantum Error Correction in Large-Scale Quantum Computing
[IEEE] 2026-5-28 | FAM-HRI: Foundation-Model Assisted multimodal Human-Robot Interaction Combining Gaze and Speech_supp2-3695438.mp4
[ACM] 2026-5-28 | Triple Modality Fusion: Aligning Visual, Textual, and Graph Data for LLM-based Multi-Behavior Recommender Systems
[ACM] 2026-5-28 | From Lexical and Semantic to Predictive Search: Evolution or Involution?
[ACM] 2026-5-28 | Feedback Control for Small Budget Campaigns in Advertising
[ACM] 2026-5-28 | Deception Factories: Industrial-Scale Cloaking in Harmful Synthetic Media
[ACM] 2026-5-28 | MAF-GAN: Modality-Aware Fusion GAN for Multimodal Fake News Detection
[IEEE] 2026-5-28 | Title Page
[IEEE] 2026-5-29 | Multifrequency Hysteresis Compensation and Fuzzy-Adaptive Fast Terminal Sliding Mode for Piezoelectric Nanorobots
[IEEE] 2026-5-29 | PRAD++: Towards Robust Periapical Radiograph Analysis through Dataset and Model Advancements
[IEEE] 2026-5-29 | We Want to Hear From You!
[IEEE] 2026-5-28 | A High-Resolution Inversion Framework for Cropland Soil Organic Carbon Estimation Using an Ensemble Machine Learning Approach
[IEEE] 2026-5-28 | IEEE Systems, Man, and Cybernetics Society Information
[IEEE] 2026-5-29 | Dynamics-Enhanced Dual-Energy Transition Control of Low-Capacitance Voltage-Doubler LCC Converter Based on High-Precision State-Trajectory Modeling
[IEEE] 2026-5-29 | A V/E-Band Mixer With an Integrated Octave LO Tripler in 0.1-
                    <i>μ</i>
                    m GaAs pHEMT Technology
[IEEE] 2026-5-28 | A W-band 3-D Heterogeneously Integrated Radar Transmitter and Receiver
[IEEE] 2026-5-29 | Machine Learning Approaches for Event Detection and Credibility Analysis in the Digital Information Environment: A Literature Review
[IEEE] 2026-5-29 | Sensing-Assisted Secure Beamforming for RIS-Enabled ISAC With Leakage Suppression
[IEEE] 2026-5-29 | Structure-Aware Matrix Pencil for Estimating the Number of Damped Complex Exponentials
[IEEE] 2026-5-28 | Integrating LLMs and Digital Twins for Adaptive Multi-Robot Task Allocation in Construction
[IEEE] 2026-5-28 | Low-Complexity Safe Tracking Control via Reference-Signal Modification for Electro-Hydraulic Systems with Hydraulic Force Constraints
[IEEE] 2026-5-29 | Adaptive Current Filter Fusion Strategy Based on Indirect Supervised Mechanism in Magnetic Suspension Balances
[ACM] 2026-5-29 | GARB: A Gaze-Aware Reading Aid for the Browser
[ACM] 2026-5-29 | Supporting Gaze Training for Microsurgical Suturing Using Task-Region Highlighting
[ACM] 2026-5-29 | Studying Webcam-based Gaze Estimation and Mouse Coordination for Cognitive Inferences
[ACM] 2026-5-29 | FOVAL: Subject-Adaptive, Calibration-Free Fixation Depth Estimation
[ACM] 2026-5-29 | Identifying Effective Program Comprehension Strategies through Gaze Transitions over Syntactic Elements
[ACM] 2026-5-29 | SemanticDFL: Similarity-Aware Pull-based Personalized Decentralized Federated Learning
[IEEE] 2026-5-28 | A Low-overhead Dilithium-NTT Architecture using Accelerated K-RED Modular Reduction Unit
[IEEE] 2026-5-28 | Trusted Memory Access Monitoring (TMAM): Detecting Fine-Grained DDR4 Access Patterns in FPGA Clouds
[IEEE] 2026-5-28 | TCAD-Based GGNMOS Digital Twin for ESD Characterization &amp; Sensitivity Analysis
[IEEE] 2026-5-28 | Pioneering the Use of Response Surface Modeling for Complementary Field-Effect Transistors Design and Optimization
[IEEE] 2026-5-28 | PEARL: Page Migration for Efficient Hybrid Memory Systems using Adaptive and Lightweight Reinforcement Learning
[IEEE] 2026-5-28 | Flexbee: A Grasping and Perching UAV Based on Soft Vector-Propulsion Nozzle_supp1-3692720.pdf
[IEEE] 2026-5-28 | DefectSynth: Few-Shot Defective Image Generation by Modeling Shape and Appearance_supp1-3697519.pdf
[IEEE] 2026-5-28 | Future-Trend-Aware Filter-Based PD-MRAC Method for Quadrotors With Unknown Strong Disturbances_supp2-3696040.pdf
[ACM] 2026-5-28 | Boltzmann Interaction Models with Gibbs Decision Policies in Multi-Agent Delivery Systems
[ACM] 2026-5-28 | The First Workshop on Graph-enhanced LLMs for trustwOrthy Web data management (GLOW'26)
[ACM] 2026-5-28 | Smart Book Seeker: Agent-Augmented Retrieval System for Metadata-Sparse Libraries
[ACM] 2026-5-28 | A USIM-less Identity Authentication System based on Zero-Knowledge Proofs
[ACM] 2026-5-28 | The 2nd Workshop on Human-Centered Recommender Systems
[ACM] 2026-5-28 | Orthogonal Meta-learning Boosted Bayesian Optimization for Uncertain Multi-Objective Recommendation
[ACM] 2026-5-28 | <scp>Rise:</scp>
                    A Retrieval-Augmented Generation Enhanced Immersive System for Education
[ACM] 2026-5-28 | Workshop on Emerging Trends in Web Advertising
[ACM] 2026-5-28 | Semi-supervised Instruction Tuning for Large Language Models on Text-Attributed Graphs
[IEEE] 2026-5-28 | Welcome to ISQED 2026
[ACM] 2026-5-29 | Closing the Foveal Gap: Perceptually Grounded Scanpath Comparison with Disc IoU
[ACM] 2026-5-29 | Eye-Tracking-Controlled Social Gameplay in Virtual Reality for Distance Learners
[ACM] 2026-5-29 | Toward Always-On PSOG: Wearable Gaze Tracking System via a PPG-Derived Optical Analog Front-End
[ACM] 2026-5-29 | How do we look at images through polygonal apertures: The PolyCAT Dataset
[ACM] 2026-5-29 | Blind Spots of Pupillary Metrics and Recommended Reporting Standards
[ACM] 2026-5-29 | MulDar: Unleashing the Potential of Distributed COTS mmWave Radar by Exploiting Cross-Device Channels
[ACM] 2026-5-29 | DeformRF: Data-driven Beamforming and Direction Finding with Deformable Antenna Arrays
[ACM] 2026-5-29 | Fragile Deliveries: Inconsistencies in Android Parcel and Their Security Consequences
[ACM] 2026-5-29 | Diversified Neural Networks: Defeating Adversarial Attacks via Numerous Orthogonal Variants
[IEEE] 2026-5-28 | Adaptive Lightweight Ensemble Machine Learning for Real-Time IoT Intrusion Detection on Edge Device
[IEEE] 2026-5-29 | AnAdaptive Graph Convolution-based Bi-level Planning Strategy for Urban Fast-Charging Stations in Electricity-Transportation Coupled Networks
[IEEE] 2026-5-29 | Model Predictive Black Start for Dynamic Formation of DER-Led Microgrids with Inrush Current Impacts
[IEEE] 2026-5-28 | High Power Density Millimeter-Wave Ultra-thin InGaN Channel DH-HEMTs
[IEEE] 2026-5-29 | HAECHI: Behavior-Aware Attacker-Centric Hierarchical Network Threat Detection Framework
[IEEE] 2026-5-29 | Synergistic Effects of Protons and Heavy Ions Irradiation on Enhanced Dual-Trench SiC MOSFETs
[IEEE] 2026-5-29 | Hope and Generational AI
[IEEE] 2026-5-29 | Holographic imaging optofluidic platform for particles' three-dimensional location and reconstruction with physics-aware strategy
[IEEE] 2026-5-29 | Reinforcement Learning-Based MPC for CAV Platoon Subject to Random Switching Communication Topologies and Disturbances
[IEEE] 2026-5-29 | Who Gets Left Behind? The Uncomfortable Questions Behind Homecare Innovation
[IEEE] 2026-5-29 | Boundary as Barrier: Boundary-Guided Coherence Refinement for Robust Semantic Segmentation
[IEEE] 2026-5-28 | SAFE-ADVENT: Privacy-Preserving and Resilient Distributed Federated Learning for DDoS Attacks Detection in 5G-V2X Networks
[IEEE] 2026-5-29 | U-DiffPlan: Uncertainty-Aware Trajectory Prediction and Planning Via Diffusion for Strategic Autonomous Racing
[IEEE] 2026-5-29 | Area and Energy Efficient Carry Select Adder utilizing Molecular Memristor
[IEEE] 2026-5-28 | Enhancing Zero-shot Adversarial Robustness of Vision-Language Models with Training-free Adaptive Feature Movement
[IEEE] 2026-5-29 | Trajectory Planning for Continuum Space Manipulators Based on Generalized Jacobian Operator
[IEEE] 2026-5-28 | Connect to ComSoc Membership with the IEEE App
[ACM] 2026-5-29 | d-HNSW: A High-performance Vector Search Engine on Disaggregated Memory
[ACM] 2026-5-28 | Can Large Language Models Govern Themselves? A Technical, Ethical, and Governance Perspective
[ACM] 2026-5-28 | Beyond Fine-Tuning: The Present and Future of Parameter-Efficient Fine-Tuning in Vision Transformers
[ACM] 2026-5-28 | On the Economic and Governance Mechanisms for the Agentic Web: A Global South Perspective
[ACM] 2026-5-28 | HGSA: Heterogeneity-Guided Sarcasm Adaptation for Video Sentiment Analysis via Polarity Disentanglement
[ACM] 2026-5-28 | A Contrastive Learning and Prompt-Driven Framework for Low-Resource User Geolocation
[ACM] 2026-5-28 | Evolving Notions of Success on the Web: From Retrieval to Experience
[ACM] 2026-5-28 | Big Data and AI in Smart City Negotiations: A Literature Review
[ACM] 2026-5-28 | Assessing the Reliability of Persona-Conditioned LLMs as Synthetic Survey Respondents
[ACM] 2026-5-28 | Foundations for the Agentic Web: Networked AI Agents in a Decentralized Architecture (NANDA)
[IEEE] 2026-5-28 | Accelerating Machine Learning Applications through Optimized Tensor Decompositions
[IEEE] 2026-5-28 | Multi-Node Timing and Power Estimation with Adapter-Based Transfer Learning
[IEEE] 2026-5-28 | Flow-Opt: Scalable Centralized Multi-Robot Trajectory Optimization with Flow Matching and Differentiable Optimization_supp1-3696443.mp4
[ACM] 2026-5-29 | Massively Parallel In-Memory Computing via Frequency Multiplexing in Ferroelectric Capacitive Memory Arrays
[ACM] 2026-5-29 | ClassShift: Improving Fixation-to-Class Assignment in UML Class Diagrams
[ACM] 2026-5-29 | Uncovering the effect of slippage on wearable eye trackers: a motion capture study
[ACM] 2026-5-29 | What They Saw, Not Just Where They Looked: Semantic Scanpath Similarity via VLMs and NLP metrics
[ACM] 2026-5-29 | Toward Understanding Multimodal Gaze-Enabled Exploratory Data Analysis in Visual Analytics
[IEEE] 2026-5-28 | Simulated Target Discrimination via Multi-Channel Time-Frequency Correlation Statistical Features
[IEEE] 2026-5-28 | A Low-Cost Dual-Antenna Approach for GNSS Signal Authentication Against Constrained Distributed Spoofing
[IEEE] 2026-5-28 | Optimized HARQ Schemes Employing Multi-Rate Coupled LDPC Codes
[IEEE] 2026-5-29 | Design Methodology for a
                    <i>CLLLC</i>
                    Resonant Dual Active Bridge Converter with Minimized RMS Current and ZVS Operation for Predefined EV Charging Profile
[IEEE] 2026-5-28 | A Farewell Message From the Editor-in-Chief
[IEEE] 2026-5-29 | Robust Filtering for Multi-Object Tracking Against Stealthy Measurement-Oriented Adversarial Attacks_supp1-3697369.pdf
[IEEE] 2026-5-28 | Practical Prescribed-Time Tracking Control for Nonlinear Systems With Prescribed Transient Performance
[IEEE] 2026-5-28 | A Lightweight Deep Learning Framework for Channel Estimation in IRS-Assisted OFDM Systems with Element Grouping
[IEEE] 2026-5-28 | Enhanced Multiagent Reinforcement-Learning-Aided Adaptive Fractional-Order EADRC for Load Frequency Control of Multiarea Power Systems
[IEEE] 2026-5-28 | PFDetector: An Accurate and Low-Overhead Method for Detecting Periodic Flows in Network Traffic
[IEEE] 2026-5-28 | Local Test for Unitarily Invariant Properties of Bipartite Quantum States
[IEEE] 2026-5-28 | Mosaic Entropy: A Novel Widely-Applicable Measure for Two-Dimensional Irregularity Analysis
[ACM] 2026-5-29 | cuPTW: Leveraging Idle Compute Units for Massively Parallel GPU Page Table Walks
[ACM] 2026-5-29 | PEMI: Transparent Performance Enhancements for QUIC
[IEEE] 2026-5-28 | FlexGO: A Unified Overlay for General Graph Neural Network Acceleration
[IEEE] 2026-5-28 | VAE-Enabled Design Space Exploration for Heterogeneous Approximate Matrix Multiplication Accelerators
[IEEE] 2026-5-28 | A Compact Gray-Code Quantum Read-only Memory for the NISQ Era
[IEEE] 2026-5-28 | Inter-Pixel Binary Edge-Detection (IPBED) Array
[IEEE] 2026-5-28 | STREAMLOCK: Stream Cipher-Enabled Cryptographic Logic Locking
[IEEE] 2026-5-28 | BERT-HIT: A Transformer-Based Approach for Hardware Trojan Detection in Gate-Level Netlists
[ACM] 2026-5-29 | Shift-Left Techniques in Electronic Design Automation: A Survey
[ACM] 2026-5-28 | Social Bias Benchmarks for Large Language Models
[ACM] 2026-5-28 | Decentralised Trust Layers for the Web: Towards Transparent AI-Powered Platforms
[ACM] 2026-5-28 | Fine-Grained Visual Understanding for Multimodal and Trustworthy AI
[ACM] 2026-5-28 | Preemptive, Buffered or Guided? Empirical Studies on Human-AI Interaction Strategies for Software Test Case Development
[IEEE] 2026-5-28 | Harnessing Knowledge From Pretrained VLMs for Unsupervised Person Search_supp1-3686858.pdf
[IEEE] 2026-5-28 | SCZ-HA: A Seamless Cross-Zone Handover Authentication Scheme for V2I Communication_supp1-3692382.pdf
[ACM] 2026-5-28 | Age Classification in Child Sexual Abuse Materials
[IEEE] 2026-5-29 | Standards Compliant Cross Layer Coordinated Middleware for Time Sensitive 6G Embedded Education Management Systems
[IEEE] 2026-5-28 | Front Cover
[IEEE] 2026-5-29 | Blank Space: Adaptive Causal Coding for Streaming Communications Over Multi-Hop Networks
[IEEE] 2026-5-28 | Counterfactual Modeling with Fine-Tuned LLMs for Health Intervention Design and Sensor Data Augmentation
[IEEE] 2026-5-29 | Visual servo tracking control for robot manipulator via Koopman operator-based disturbance observer
[ACM] 2026-5-29 | The Linear Session Abstract Machine
[ACM] 2026-5-29 | SpMAP: Transparent Sparsity for LLMs
[ACM] 2026-5-29 | From ITS to EyeTS: Utilizing Eye Tracking for Context and Proactivity in Intelligent Tutoring Systems
[ACM] 2026-5-29 | VIVA Stimuli: A Web-Based Platform for Eye Tracking Stimuli
[ACM] 2026-5-29 | An Empirical Study of Privacy-Utility Trade-offs in Gaze-Based Authentication for Extended Reality
[ACM] 2026-5-29 | Internal vs. External Attention: Context-Agnostic Classification from Gaze Kinematics
[ACM] 2026-5-29 | Train the Spire: An ML-Driven Single Player GWAP for Image Annotation
[IEEE] 2026-5-29 | A 4 × 112-GBaud Linear PAM-4 TIA With 65-GHz Bandwidth and 13.2-pA/ Input Noise for 1.6-T Optical Links
[IEEE] 2026-5-28 | Simple and Highly Sensitive Detection of GDF15 in Human Urine Using Magnetic Nanoparticle Aggregation
[IEEE] 2026-5-29 | To the Moon and Back: Scaling GPT-5 for the Future of AI
[IEEE] 2026-5-28 | Experimental Study on Triggered Vacuum Arc and Its Voltage Characteristics of Butt Contacts Under the Conditions of 50- and 60-Hz Frequencies
[IEEE] 2026-5-28 | Hyperspectral and Multispectral Image Fusion via Coupled Tensor Wheel Decomposition
[IEEE] 2026-5-29 | Personalized Cycle-to-Failure Correction Method for New Electric Vehicle Lithium Batteries Based on Safety State Constraints and Bayesian Hybrid Reasoning
[IEEE] 2026-5-29 | Collective Care for Ethical Innovation: Applying the “Binder Test” to Home Care Technologies
[IEEE] 2026-5-28 | Deep Contrastive Hashing with Proxy Guidance for Multi-Label Micro-Video Retrieval
[IEEE] 2026-5-29 | A Survey of Functional Testing and Validation of Quantum Circuits
[IEEE] 2026-5-29 | BSTAR Parameter Correction and Improved Orbit Prediction Accuracy for Low-Earth Orbit Space Objects Based on LR-MS-TCN
[IEEE] 2026-5-29 | A Communication-Centric 6G–LLM Architecture for Scalable Tactical Autonomous Defense Vehicle Networks
[ACM] 2026-5-28 | MiningWeb Evolution: A Dataset of DOM Changes Across Websites
[ACM] 2026-5-28 | Multimodal Deployment Risks in Manufacturing AI: A Survey of Boundary Failures, Taxonomy, and Governance in Industry 5.0
[ACM] 2026-5-28 | From Code to Rubrics: A Multimodal Evaluation of LLM Systems for Automated Feedback Generation
[ACM] 2026-5-28 | SemaReg: Semantic Service Registry for Resilient IoTWorkflow Orchestration in Edge Computing Environments
[ACM] 2026-5-28 | TIME 2026: 2nd International Workshop on Transformative Insights in Multi-faceted Evaluation
[IEEE] 2026-5-28 | ISQED Keynote 1P.1
[IEEE] 2026-5-28 | Corporate Sponsors
[IEEE] 2026-5-28 | Fine-Grained Patching via Contention Balancer: A Practical Mitigation Strategy for Spectre Vulnerabilities Using SpecScope Contention Maps
[IEEE] 2026-5-28 | Parasitics-Aware Framework for Integrated OTA Sizing and Layout Synthesis in FinFET Technologies
[IEEE] 2026-5-28 | Reusing Assertion Properties as Hardware Checkers: Implementation and their Software and Hardware Recovery
[IEEE] 2026-5-28 | HDL-DFGen: A Digital Filter Hardware Description Generation Framework
[ACM] 2026-5-29 | Quantitative Equational Logic
[ACM] 2026-5-28 | Overcoming Data Scarcity for Event-Based Pupil Tracking with Synthetic and Unlabeled Data ETRA018
[ACM] 2026-5-28 | Explainable Children Autism Detection using Gaze Features in Audio-Visual   Speech Comprehension ETRA012
[ACM] 2026-5-28 | RobustExplain: Evaluating Robustness of LLM-Based Explanation Agents for Recommendation
[ACM] 2026-5-28 | Viet Medi Species 2026: A Web-Accessible Multilingual Dataset for Vietnamese Medicinal Biodiversity
[ACM] 2026-5-29 | Physical Self-Supervised Learning: IMU Sensing without Manual Labels
[ACM] 2026-5-29 | HoloMobile: Photorealistic Avatar on Mobile via Compact Dynamic Gaussians from a Monocular Video
[ACM] 2026-5-29 | TimelyLLM: Time-sensitive LLM Serving System for Physical-I/O Limited Agents
[ACM] 2026-5-29 | AquaCode: Turning Transaction Platforms into Non-Invasive Liquid Quality Checker
[IEEE] 2026-5-29 | A Robust Framework based on Embedding Projection Learning for Intelligent Process Monitoring_supp1-3697096.docx
[IEEE] 2026-5-29 | Wasserstein bounds for non-linear Gaussian filters
